reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,sortOrder,appId
b3aa2d6a-e7d1-4f2c-8525-5404c014b754,Berlin Divaa,https://play-lh.googleusercontent.com/a/ALm5wu1vlrrHwWgfq_AfKCo8WeH-u4jexUI_UGCifUb_cg=mo,biaya layannanya termasuk mahal sekali,1,0,4.55.2,2022-11-21 13:55:00,"Hai Berlin Divaa, mohon maaf atas ketidaknyamanannya, fokus GoFood secara keseluruhan adalah untuk terus memberikan pengalaman kuliner terbaik bagi pelanggan. Oleh karena itu, kami menerapkan Biaya Pemesanan dan Biaya Jasa GoFood agar kami terus dapat meningkatkan kualitas layanan kepada pengguna aplikasi, termasuk pengembangan teknologi. ^Meta",2022-11-22 0:28:41,newest,com.gojek.app
a5e025d2-7224-46db-90a7-ecb338db2ab8,Ria Srg,https://play-lh.googleusercontent.com/a/ALm5wu3ePvP02_ul6zKzGZuKDODT99yB3pIQCyHWOktB=mo,diskon gk bisa di gabung,1,0,,2022-11-21 13:57:50,"Hai Ria Srg, mohon maaf ya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Meta",2022-11-22 0:28:00,newest,com.gojek.app
0d8c06ca-ba95-46da-96f9-14efe1876cc8,Ncis Mus,https://play-lh.googleusercontent.com/a-/ACNPEu9QSI6798FSomNB3KYtzXj1yUqh4nN0BEiw0iln,Sangat kecewa dengan aplikasi gopay. Kenapa tiba2 ngelag. Terus saya log out. Mau log in lagi gabisa.,1,4,4.55.2,2022-11-21 14:17:34,"Hai Ncis, mohon maaf atas kendalanya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, silakan laporkan dengan cara klik tautan https://gjk.id/8 dari email di ponsel Android-mu, cantumkan kode psr-22-326-0027-32170 pada kolom 'Ceritakan lebih lanjut'.^Meta",2022-11-22 0:27:03,most_relevant,com.gojek.app
0d8c06ca-ba95-46da-96f9-14efe1876cc8,Ncis Mus,https://play-lh.googleusercontent.com/a-/ACNPEu9QSI6798FSomNB3KYtzXj1yUqh4nN0BEiw0iln,Sangat kecewa dengan aplikasi gopay. Kenapa tiba2 ngelag. Terus saya log out. Mau log in lagi gabisa.,1,4,4.55.2,2022-11-21 14:17:34,"Hai Ncis, mohon maaf atas kendalanya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, silakan laporkan dengan cara klik tautan https://gjk.id/8 dari email di ponsel Android-mu, cantumkan kode psr-22-326-0027-32170 pada kolom 'Ceritakan lebih lanjut'.^Meta",2022-11-22 0:27:03,newest,com.gojek.app
1ab15b04-de10-42bf-95bc-e5cbc7fb0620,Gumilar Beben,https://play-lh.googleusercontent.com/a/ALm5wu0XDxi5vuUJYZDEr0Y5_etOiC7KTvaGX6J2UP59=mo,Kalo mnrt pnglmn sya kalo blipaket diaplikasi lain(status transaksi sdangdiproses) biasany kgk lama.tpi knpa dari kemaren blipket pialadunia diaplikasi gojek sampesekrang masih proses atow status mnunggu,1,0,4.55.2,2022-11-21 14:21:03,"Hai Gumilar Beben, mohon maaf atas kendala yang kamu alami. Mengenai kendala tersebut, silakan laporkan melalui email ke customerservice@go-jek.com dengan melampirkan kode psr-22-326-0026-30824 pada subject email agar tim kami bisa bantu cek lebih lanjut. ^Meta",2022-11-22 0:26:06,newest,com.gojek.app
b01ac15b-fba9-44a6-a36c-09236577a379,Mega Lestari,https://play-lh.googleusercontent.com/a/ALm5wu12QcpaSIDhFj7V_J6NcEmg1OgmbCc12BBmoW7C=mo,"Arahan map nya terlalu jauh, banyak driver yg ngegrutu karna di titik tidak sesuai, kadang titiknya nyasar jauhnya gak kira kira, itu gimana",1,0,4.55.2,2022-11-21 14:21:14,"Hai, mohon maaf atas kendalanya. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, laporkan dengan cara klik tautan https://gjk.id/9 dari email id ponsel Android-mu, cantumkan kode psr-22-326-0025-29508 pada kolom 'Ceritakan lebih lanjut'.^Meta",2022-11-22 0:25:00,most_relevant,com.gojek.app
b01ac15b-fba9-44a6-a36c-09236577a379,Mega Lestari,https://play-lh.googleusercontent.com/a/ALm5wu12QcpaSIDhFj7V_J6NcEmg1OgmbCc12BBmoW7C=mo,"Arahan map nya terlalu jauh, banyak driver yg ngegrutu karna di titik tidak sesuai, kadang titiknya nyasar jauhnya gak kira kira, itu gimana",1,0,4.55.2,2022-11-21 14:21:14,"Hai, mohon maaf atas kendalanya. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, laporkan dengan cara klik tautan https://gjk.id/9 dari email id ponsel Android-mu, cantumkan kode psr-22-326-0025-29508 pada kolom 'Ceritakan lebih lanjut'.^Meta",2022-11-22 0:25:00,newest,com.gojek.app
a9480b04-f436-4d46-8205-6cdeaaea95eb,Faaa Cans,https://play-lh.googleusercontent.com/a-/ACNPEu8fcdnexXI4WZp-7ZZBHjDYnbLpQ6aeDdjf2YsB,Saldo gabisa kembali pdhl sy kena tipu org ywdh ikhlasin aja,1,0,4.56.1,2022-11-21 14:33:08,"Hai, mohon maaf atas kendala yang kamu alami. Mengenai kendala tersebut, silakan laporkan melalui email ke customerservice@go-jek.com dengan melampirkan kode psr-22-326-0023-36490 pada subject email agar tim kami bisa bantu cek lebih lanjut. ^Meta",2022-11-22 0:23:08,newest,com.gojek.app
2ebb08a8-e089-4180-b256-9ec1bdbb336a,Syukuriapa Yangada,https://play-lh.googleusercontent.com/a/ALm5wu0U9DdCmJOzPugfyWhLeRs6vXRWtAAafGgcofS8=mo,Susah amat ngirim kode nya ktl apasih pp,1,0,,2022-11-21 14:52:22,"Hai, mohon maaf atas kendalanya. Ketika masuk ke akun Gojek, tunggu setidaknya 30 detik sampai kode OTP dikirim. Jika kamu masih tidak bisa login, silakan laporkan detailnya melalui email ke customerservice@go-jek.com cantumkan kode psr-22-326-0022-2502 pada subject email. ^Meta",2022-11-22 0:21:58,newest,com.gojek.app
828fac17-46f5-484d-abc5-be0f9cde7eac,Galih,https://play-lh.googleusercontent.com/a-/ACNPEu9Q3r4Q2qYwQ1IxeomZmCzmQ8k-FHjaT_KLgexIjg,"Saldo saya diblokir, padahal tidak transaksi yang aneh",1,0,4.51.1,2022-11-21 15:59:32,"Hai, mohon maaf atas kendalanya. GoPay akan melindungi dompet dengan memblokir transaksi tertentu saat ada aktivitas yang mencurigakan terdeteksi di dalam akunmu. Jika masih mengalami kendala, laporkan dengan cara klik https://gjk.id/3 dari email di ponsel Android-mu, cantumkan kode psr-22-326-0021-30766 pada kolom 'Ceritakan lebih lanjut'.^Meta",2022-11-22 0:21:02,newest,com.gojek.app
f9990206-65cb-4b07-bcaa-38fcbac6a44a,Su Magisk,https://play-lh.googleusercontent.com/a/ALm5wu3yo4WLK2SOkm2w7yhfZSCZd0_132F7O8EWjqqq=mo,Kebanyakan update aplikasi sehingga kurang menarik lagi.gopay koin dibuat apa juga kalo hanya prodak tokopedia aja.gojek ini punya anak bangsa apa tokopedia?,1,0,4.56.1,2022-11-21 16:07:09,"Hai, mohon maaf ya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Meta",2022-11-22 0:20:17,newest,com.gojek.app
83155cbd-b33d-4052-851a-025d8ca0eacf,Herawati 123,https://play-lh.googleusercontent.com/a/ALm5wu2EnGrvbn3yjuKdHOUDnlYTPETkMZyAcMHsxHGi=mo,Order via gofood makanannya habis dan dibatalkan tapi dana gopay sudah dipotong dan tidak kembali.,1,0,4.55.2,2022-11-21 16:13:21,"Hai Herawati, mohon maaf atas kendala yang kamu alami. Mengenai kendala tersebut, silakan laporkan melalui email ke customerservice@go-jek.com dengan melampirkan kode psr-22-326-0019-17827 pada subject email agar tim kami bisa bantu cek lebih lanjut. ^Meta",2022-11-22 0:18:53,newest,com.gojek.app
521c1590-8291-4f96-8968-6c54e863d3c5,David Saputra,https://play-lh.googleusercontent.com/a-/ACNPEu97Nzi8BthVduqRKQ55RLZQbOb0VXxLrMCQXfBZ,"Beli voucher Vidio Nonton Bola, belum dipakai vouchernya hilang.. Sudah bikin laporan, CS tidak respon",1,0,4.55.2,2022-11-21 16:24:30,"Hai David Saputra, terima kasih atas ulasan kamu. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@go-jek.com dengan melampirkan kode psr-22-326-0018-28652 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Meta",2022-11-22 0:18:00,newest,com.gojek.app
457bd626-9f4d-4a80-8ccf-ba3dc254cb8a,Tokdalang HomeStay,https://play-lh.googleusercontent.com/a-/ACNPEu8LfLapEjBSp74RYX34hIfRMYAUvvdf5N_Hsbno,Pret lah,1,0,4.55.2,2022-11-21 16:25:12,"Hai, apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya ya. ^Meta",2022-11-22 0:16:58,newest,com.gojek.app
94cc9d2f-8d2a-4bf0-b6f8-8a4d9b59f94b,Halo bro,https://play-lh.googleusercontent.com/a/ALm5wu36juD4ZnKDWShgwl3HcAnASWsCGNMpeL-ZFYHV=mo,Harusnya Ongkirnya 200Rb Aja,1,0,,2022-11-21 16:58:33,"Hai, terima kasih atas ulasanmu. Kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Meta",2022-11-22 0:15:47,newest,com.gojek.app
4c900ca4-caf6-4268-9076-033dcfb72b6e,Riski Elrobar,https://play-lh.googleusercontent.com/a/ALm5wu3nu_W1XF-aH6yDKOxiAGdcoELe0Pwy95iNhvvl=mo,Udah di deposit ke gopay Akun malah nggak bisa dibuka,1,0,,2022-11-21 17:28:39,"Hai Riski, mohon maaf untuk kendalanya. Apabila akun kamu tidak dapat digunakan, silakan laporkan detailnya melalui email ke customerservice@go-jek.com dan mencantumkan kode psr-22-327-0123-31610 pada subjek email. Kami akan membantumu dengan senang hati. ^Meta",2022-11-23 1:23:02,newest,com.gojek.app
6bb6a806-2e13-4ce5-afe9-0a6b6253ddb4,SYAHRIAL SYAHRIAL,https://play-lh.googleusercontent.com/a-/ACNPEu8fFtuTMADoDm2rVbm8xev-S0wzdTEUJ0EZKDj5,"MAAF. SAYA MENG INSTAL GOJEK INI. GOJEK HONDA, SAYA MEMANG BUTUH GOJEK. BUKAN PESAN BELANJA. SMS DTNG PESAN SDH SAMPAI PD SAYA. SAYA TDK PERNAH PESAN BELANJA. TER PAKSA HAPUS APIKLASI GOJEK INI.",1,0,,2022-11-21 17:35:19,"Hai Syahrial, apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya ya. ^Meta",2022-11-23 1:22:00,newest,com.gojek.app
8ac69ba5-d9f8-48bf-8d4e-3922900e5328,Melvinnarelafifah Official,https://play-lh.googleusercontent.com/a-/ACNPEu9lYmxb2ODgLZ-8e-ZgnndRRdbG9gimYufmuJqzZA,Sekarang kalau pakai gofood malah makin mahal dan pakai biaya aplikasi pl.. Udah hrg makanannya lebih mahal plus skrg biaya aplikasinya jg.,1,0,4.55.2,2022-11-21 18:06:40,"Hai, terima kasih atas ulasanmu. Kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Meta",2022-11-22 1:46:38,newest,com.gojek.app
f66d65fb-0de5-4f17-aa6e-e005ef42c308,Anti Rubi,https://play-lh.googleusercontent.com/a/ALm5wu1DW8-T2wC6v0ld7bw80sao26zJPqMQYvYWn1ZY=mo,"Sudah , enak bersatu kok jadi terpisah2.....",1,0,4.5.2001,2022-11-21 18:16:35,"Hai Anti Rubi, mohon maaf ya, apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya ya. ^Meta",2022-11-23 1:21:01,newest,com.gojek.app
64f339be-11e1-4efb-8167-3b4dec79e7ac,A' Robi Ardriyansyah,https://play-lh.googleusercontent.com/a-/ACNPEu8Hjic1PUF-D6Hs1pDJ0E9B_nAu2LyYyGM89o2mEA,Kalo mau kirim gopay harus masukan ktp terlalu ribet anda kerja,1,0,4.55.2,2022-11-21 19:57:13,"Hai A' Robi Ardriyansyah, mohon maaf ya, apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya ya. ^Meta",2022-11-23 1:20:23,newest,com.gojek.app
f0106948-1e0e-4b08-b0fe-433cd5adbf9c,Rick store,https://play-lh.googleusercontent.com/a/ALm5wu2qpY2dDiZxLAcowVC4vMLQ3fh9MXPWZEXFPyJm=mo,"Aplikasi sampah, ke block mulu ngen",1,0,4.55.2,2022-11-21 22:40:54,"Hai, mohon maaf untuk kendalanya. Apabila akun kamu tidak dapat digunakan, silakan laporkan detailnya melalui email ke customerservice@go-jek.com dan mencantumkan kode psr-22-327-0119-27948 pada subjek email. Kami akan membantumu dengan senang hati. ^Meta",2022-11-23 1:19:01,newest,com.gojek.app
0d321580-a76f-49b8-997b-5c07fa7832df,bobo boy,https://play-lh.googleusercontent.com/a-/ACNPEu96FNks22iZiFLgDr2rbma4pFfM38nu4HqCfsh6fw,Ga bisa pake 2 promo,1,134,3.48.2,2022-11-21 23:40:39,"Hai, mohon maaf ya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Meta",2022-11-22 1:45:41,newest,com.gojek.app
096d5cd3-36e2-456b-af64-c043a64d5536,Aceng trisno,https://play-lh.googleusercontent.com/a/ALm5wu00qdTxUK6ewYi0t8MJHz_YZaMJaANZHHX36u6A=mo,Iklannya terlalu mengganggu di hape,1,0,,2022-11-21 23:49:58,"Hai Aceng Trisno, mohon maaf ya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Meta",2022-11-22 1:45:03,newest,com.gojek.app
c42a3f9a-5124-43af-9768-dd72253a1665,Rusdin Abdul Rahman,https://play-lh.googleusercontent.com/a-/ACNPEu8MZ5wt3m3eU_870-2Wa9Sg4xBBKkWLSupuO0Zmng,Biar Rating yang berbicara !!!? 👎👎👎,1,0,4.56.1,2022-11-21 23:54:06,"Hai Rusdin, mohon maaf ya, apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya ya. ^Meta",2022-11-22 1:44:27,newest,com.gojek.app
cc2d57c9-039d-4fd9-a2db-df4609436a58,Erik Syaranamual,https://play-lh.googleusercontent.com/a/ALm5wu0t67_RSZRWzlq5IAu7073icVGvArSkpaPVlxBH=mo,Min masa paket promo piala Dunia yg gw beli masa tidak bisa d gunakan Tulisannya kuota abz sdngkan dana gopay gw terpotong SMP skrng voucher yg di beli tdk bisa digunakan bgmn nie min😡😡🤬🤬🤬,1,0,4.55.2,2022-11-22 0:30:42,"Hai Erik Syaranamual, mohon maaf atas kendala yang kamu alami. Mengenai kendala tersebut, silakan laporkan melalui email ke customerservice@go-jek.com dengan melampirkan kode psr-22-327-0117-55484 pada subject email agar tim kami bisa bantu cek lebih lanjut. ^Meta",2022-11-23 1:17:26,newest,com.gojek.app
85e3dcd1-832d-43c9-9343-b81251d0ea67,Alpha rizi,https://play-lh.googleusercontent.com/a-/ACNPEu_tSfRke7pltXgBFc1vr44iTkvkhUPYSAlq837I,Kenapa gopaylater msh belum bisa di gunakan di akun saya,1,0,4.55.2,2022-11-22 1:49:32,"Hai Alpha Rizi, mohon maaf untuk kendalanya, apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya ya. ^Meta",2022-11-23 1:16:29,newest,com.gojek.app
48ca38c8-a7bc-437c-bbe7-3752c94f9529,Amii Rhendra,https://play-lh.googleusercontent.com/a-/ACNPEu90F7iDtFyXc8NBpdLNfaHF7jN3_32TM84W3nPE,Apa2 mahal... udah tau cari duit susah malah tambah mahal,1,0,,2022-11-22 2:27:45,"Hai Amii Rhendra, terima kasih atas ulasanmu. Kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Meta",2022-11-23 1:15:46,newest,com.gojek.app
d3a0b91d-2696-484a-b553-b757dea56371,Evander Kurnia,https://play-lh.googleusercontent.com/a/ALm5wu1w0VcpXdgr5A_eoLfuOy3k72SZdxeExiC-vh_-=mo,Tolong saya kan mau daftar akun tapi di tunggu sebentar itu gimana,1,0,,2022-11-22 2:47:23,"Hai Evander Kurnia, mohon maaf untuk kendalanya, apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya ya. ^Meta",2022-11-23 1:15:09,newest,com.gojek.app
d02844f3-9529-4466-94c2-c309249089d4,Sary Permata,https://play-lh.googleusercontent.com/a/ALm5wu1IeIBUPHcOU2I5g5ErUCUdDh7PPOKo5DuqcEIl=mo,"Aplikasi sy eror terus,uda di log out,download ulang masih tetep ga bisa masuk hanya loading😡",1,0,4.55.2,2022-11-22 3:34:07,"Hai Sary Permata, mohon maaf atas kendalanya. Sebelum login, pastikan kamu menggunakan aplikasi Gojek versi terbaru, dan tidak ada kendala pada akun Gojek kamu. Jika masih mengalami kendala, silakan laporkan melalui email ke customerservice@go-jek.com dan mencantumkan kode psr-22-327-0114-01460 pada subjek email yang dikirimkan. ^Meta",2022-11-23 1:13:32,newest,com.gojek.app
d1e7f6e6-ff59-44d6-92cb-6792753f9c80,Andika S L,https://play-lh.googleusercontent.com/a-/ACNPEu8Msxr7qJJdRbE9WuuBiEKsgMVxR8I_HOvyRi4E,"I am sorry. Sayang sekali, layanan saat ini kurang nyaman. Akun pengguna bisa langsung dibekukan hanya karena sekali cancel dikarenakan ada hal yg mendesak. Begitu mau melakukan banding atau bantuan atau sekedar bertanya solusi, costumer tidak mendapatkan feedback yg diinginkan. Mohon diperbaiki layanan dan customer servicenya",1,1,4.50.1,2022-11-22 3:43:37,"Hai Andika S L, terima kasih atas ulasan kamu. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@go-jek.com dengan melampirkan kode psr-22-327-0112-05556 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Meta",2022-11-23 1:11:37,newest,com.gojek.app
c796df34-110d-4191-bcb7-371cf7160fb3,Ferry Herlambang,https://play-lh.googleusercontent.com/a-/ACNPEu_-ilfDHLU4XLTY1v9Gy3l0B2QN-ZwyFN_keQoXqQ,Gojek lemot...sering ngeleg2,1,0,4.55.2,2022-11-22 3:46:17,"Hai Ferry, mohon maaf atas kendalanya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, silakan laporkan dengan cara klik tautan https://gjk.id/8 dari email di ponsel Android-mu, cantumkan kode psr-22-327-0111-02638 pada kolom 'Ceritakan lebih lanjut'.^Meta",2022-11-23 1:10:33,newest,com.gojek.app
8bd9dbc1-91c1-431b-b822-abf047dc5d33,Nurita Febriyanti,https://play-lh.googleusercontent.com/a/ALm5wu0X0uenT0sNpfDfWiqaq9JzDjMzGmJfcIkAguwM=mo,Gak asik promo ga bisa digabung,1,0,,2022-11-22 3:55:17,"Hai Nurita Febriyanti, mohon maaf ya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Meta",2022-11-23 1:09:26,newest,com.gojek.app
26926c1a-ed46-40dd-b21b-7a77b6f1e448,Padma Gloria,https://play-lh.googleusercontent.com/a/ALm5wu3srqKkfUl4EAyHRvjNDkMKczr7zjhrgOF4La49=mo,🙄,1,0,,2022-11-22 4:52:18,"Hai Padma Gloria, apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya ya. ^Meta",2022-11-23 1:06:01,newest,com.gojek.app
cc37ca44-6237-460e-bace-42c54610c784,Jonggur Silaen,https://play-lh.googleusercontent.com/a/ALm5wu2F85UXoDJkF4HZHRhRQSXwAfzLzjzuOsjjeprp=mo,"Update terus,makan quota data konsumen .aplikasi taik",1,0,4.38.2,2022-11-22 4:56:38,"Hai Jonggur Silaen, mohon maaf ya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Meta",2022-11-23 1:05:18,newest,com.gojek.app
f5f9c007-e913-47fa-8eb6-cf2578149208,Burhanudin Amrin,https://play-lh.googleusercontent.com/a-/ACNPEu-JF7g928HA_JPKNadHKJveteHSSmy2uDJaykK7,"Dulu dari segi aplikasi lebih bagus gojek,cara mendapatkan driver cara pemesanan food dll,tetapi kenapa kalah dengan aplikasi sebelah,ini apa lagi punya banyak voucher tidak bisa di gabung dengan promo resto,voucher cuma buat pajangan doang,buat pesan food setelah di click ternyata harga sama saja,customer itu 95 % mencari promo yg murah,kenapa voucher di aplikasi cuma Abal""",1,0,4.55.2,2022-11-22 5:06:24,"Hai Burhanudin Amrin, mohon maaf ya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Meta",2022-11-23 1:04:35,newest,com.gojek.app
b83f53d8-1dc0-449d-917a-e56d24f28afa,Adrian Pito,https://play-lh.googleusercontent.com/a/ALm5wu3I9CKUiFNtotXu9HICiqNmSZhRCHDKB7lnJP_I=mo,Akun gua di block ngentid,1,0,,2022-11-22 5:08:15,"Hai Adrian Pito, mohon maaf untuk kendalanya. Apabila akun kamu tidak dapat digunakan, silakan laporkan detailnya melalui email ke customerservice@go-jek.com dan mencantumkan kode psr-22-327-0104-05517 pada subjek email. Kami akan membantumu dengan senang hati. ^Meta",2022-11-23 1:03:37,newest,com.gojek.app
